관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
대전광역시 서구청,대전광역시 서구 계룡로314번길 11(갈마동),대전광역시 서구 갈마동 298-1,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3530253,127.3632963,2020.1.7
대전광역시 서구청,대전광역시 서구 신갈마로155번길 10(갈마동),대전광역시 서구 갈마동 366-12,생활방범,3,,360도 전방면,30,Sep.15,042-288-2682,36.3475926,127.3677089,2020.1.7
대전광역시 서구청,대전광역시 서구 갈마로 147번길 64(갈마동),대전광역시 서구 갈마동 1373,생활방범,3,,360도 전방면,30,Sep.15,042-288-2682,36.3410933,127.3772414,2020.1.7
대전광역시 서구청,대전광역시 서구 갈마로 103번길 64(갈마동),대전광역시 서구 갈마동 348-32,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3457654,127.371742,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로 410-12(갈마동),대전광역시 서구 갈마동 344-35,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3498279,127.3728814,2020.1.7
대전광역시 서구청,대전광역시 서구 구봉산북로 94번길 130 (관저동),대전광역시 서구 관저동 776-8,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.2870728,127.3285011,2020.1.7
대전광역시 서구청,대전광역시 서구 관저중로 95번길 99(관저동),대전광역시 서구 관저동 1110,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.30114136,127.3337817,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로305번길 23(괴정동),대전광역시 서구 괴정동 97-1,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3363407,127.3805594,2020.1.7
대전광역시 서구청,대전광역시 서구 괴정로22번길 53(괴정동),대전광역시 서구 괴정동 119-34,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3389076,127.3788696,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로 336(괴정동),대전광역시 서구 괴정동 80-7,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.337228,127.384398,2020.1.7
대전광역시 서구청,대전광역시 서구 방앗간길 1072(원정동),대전광역시 서구 원정동 581-6,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.2637339,127.293603,2020.1.7
대전광역시 서구청,대전광역시 서구 세점길 630(봉곡동),대전광역시 서구 봉곡동 305-10,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.2754863,127.3205186,2020.1.7
대전광역시 서구청,대전광역시 서구 안터길 3(신직동),대전광역시 서구 산직동 453-5,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.2350054,127.3419416,2020.1.7
대전광역시 서구청,,대전광역시 서구 흑석동 158,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.260766,127.346239,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로 251번길 75(내동),대전광역시 서구 내동 25-1,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3344308,127.374597,2020.1.7
대전광역시 서구청,대전광역시 서구 동서대로 1030번길 28(내동),대전광역시 서구 내동 29-72,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3304103,127.3750609,2020.1.7
대전광역시 서구청,대전광역시 서구 유등로 295(도마동),대전광역시 서구 도마동 86-49,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3177269,127.383724,2020.1.7
대전광역시 서구청,대전광역시 서구 용화7길 42(도마동),대전광역시 서구 도마동45-5,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3207179,127.374408,2020.1.7
대전광역시 서구청,대전광역시 서구 도마로37번길 14(도마동),대전광역시 서구 도마동 39-1,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3232397,127.3748398,2020.1.7
대전광역시 서구청,대전광역시 서구 제비네11길 15(도마동),대전광역시 서구 도마동 148-9,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.314923,127.3771562,2020.1.7
대전광역시 서구청,대전광역시 서구 제비네10길 66(도마동),대전광역시 서구 도마동 154-13,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3139782,127.3744382,2020.1.7
대전광역시 서구청,대전광역시 서구 도림5길 19(도마동),대전광역시 서구,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3117737,127.3718534,2020.1.7
대전광역시 서구청,대전광역시 서구 대덕대로 195(둔산동),대전광역시 서구 둔산동 1043,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3507143,127.3776294,2020.1.7
대전광역시 서구청,대전광역시 서구 문정로170번길 46(둔산동),대전광역시 서구 둔산동 2114,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3493274,127.3984286,2020.1.7
대전광역시 서구청,대전광역시 서구 변정1길 24(변동),대전광역시 서구 변동 49-43,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3244455,127.3796805,2020.1.7
대전광역시 서구청,대전광역시 서구 동서대로 1138번길(변동),대전광역시 서구 변동 2-2,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3274752,127.3866088,2020.1.7
대전광역시 서구청,대전광역시 서구 변정2길 17(변동),대전광역시 서구 변동45-8,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3238633,127.3814114,2020.1.7
대전광역시 서구청,대전광역시 서구 복수동로 81(복수동),대전광역시 서구 복수동 853,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.2970285,127.3780873,2020.1.7
대전광역시 서구청,대전광역시 서구 도산로 370번길 20(용문동),대전광역시 서구 용문동 260-1,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3366959,127.392767,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로662번길 21(용문동),대전광역시 서구 용문동 256-15,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3360111,127.3940586,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로 649번길 29(용문동),대전광역시 서구 용문동 242-15,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3388583,127.394959,2020.1.7
대전광역시 서구청,대전광역시 서구 아랫강변1길 39(용문동),대전광역시 서구 용문동 238-16,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3365775,127.3969894,2020.1.7
대전광역시 서구청,대전광역시 서구 한밭대로 592번길 3(월평동),대전광역시 서구,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3577911,127.3646737,2020.1.7
대전광역시 서구청,대전광역시 서구 월평중로 13번길 10(월평동),대전광역시 서구 월평동 907,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3557698,127.363337,2020.1.7
대전광역시 서구청,대전광역시 서구 정림서로 201-6(정림동),대전광역시 서구 정림동 416,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3055985,127.3622304,2020.1.7
대전광역시 서구청,대전광역시 서구 남선로 60번길 9(탄방동),대전광역시 서구 탄방동1279,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3485683,127.399274,2020.1.7
대전광역시 서구청,대전광역시 서구 남선로 31-24(탄방동),대전광역시 서구 탄방동1101,생활방범,1,,360도 전방면,30,Sep.15,042-288-2682,36.3468422,127.3960101,2020.1.7
대전광역시 서구청,대전광역시 서구 탄방로 83(탄방동),대전광역시 서구 탄방동 75-16,생활방범,2,,360도 전방면,30,Sep.15,042-288-2682,36.3410049,127.3947752,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 1524,생활방범,2,,360도 전방면,30,Nov.15,042-288-2682,36.358352,127.399708,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 2275,생활방범,3,,360도 전방면,30,May.15,042-288-2682,36.238622,127.317439,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로681,대전광역시 서구,생활방범,4,,360도 전방면,30,May.15,042-288-2682,36.3360027,127.3963266,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로509번길 31(탄방동),대전광역시 서구 탄방동 616,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.3453848,127.3822372,2020.1.7
대전광역시 서구청,대전광역시 서구 괴정로149번길 38(용문동),대전광역시 서구 용문동 276-8,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.3364492,127.3898179,2020.1.7
대전광역시 서구청,대전광역시 서구 도산로253번길 75(내동),대전광역시 서구 내동 17-1,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.3321633,127.3795815,2020.1.7
대전광역시 서구청,대전광역시 서구 괴정로 98(괴정동),대전광역시 서구 괴정동 77-22,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.3385029,127.3838054,2020.1.7
대전광역시 서구청,대전광역시 서구 가장로 61(괴정),대전광역시 서구 괴정동 86-4,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.3370143,127.3824604,2020.1.7
대전광역시 서구청,대전광역시 서구 대덕대로161번길 38(갈마동),대전광역시 서구 갈마동 914,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.3489639,127.3744871,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 1616,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.299371,127.3465497,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 209-2,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.2957316,127.3438855,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 1594,생활방범,2,,360도 전방면,30,May.16,042-288-2682,36.2938386,127.3412032,2020.1.7
대전광역시 서구청,대전광역시 서구 복수동로52번길 55(복수동),대전광역시 서구 복수동 583앞,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.2988339,127.376214,2020.1.7
대전광역시 서구청,대전광역시 서구 복수동로52번길 55(복수동),대전광역시 서구 복수동 583인근,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.2988339,127.3762303,2020.1.7
대전광역시 서구청,대전광역시 서구 도학4길 38(도마동),대전광역시 서구 도마동 51-46,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3207672,127.3716821,2020.1.7
대전광역시 서구청,대전광역시 서구 도마13길 47(도마동),대전광역시 서구 도마동 83-35,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3208089,127.3834937,2020.1.7
대전광역시 서구청,대전광역시 서구 대신1길 14(도마동),대전광역시 서구 도마동 182-1,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3117959,127.3788587,2020.1.7
대전광역시 서구청,대전광역시 서구 바탕들3길 28(도마동),대전광역시 서구 도마동 176-6,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.312824,127.3817826,2020.1.7
대전광역시 서구청,대전광역시 서구 제비네3길 23(도마동),대전광역시 서구 도마동 146-3,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.314242,127.3779308,2020.1.7
대전광역시 서구청,대전광역시 서구 대신1길 14(도마동),대전광역시 서구 도마동 185-2,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3117959,127.3788587,2020.1.7
대전광역시 서구청,대전광역시 서구 배재로91번길 54(도마동),대전광역시 서구 도마동 330-19,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.317142,127.3685547,2020.1.7
대전광역시 서구청,대전광역시 서구 배재로91번길 72(도마동),대전광역시 서구 도마동 330-30,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3180807,127.368797,2020.1.7
대전광역시 서구청,,대전광역시 서구 괴곡동 169-1,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.238622,127.317439,2020.1.7
대전광역시 서구청,대전광역시 서구 계백로 1310-16,대전광역시 서구 정림동 16-18,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.308046,127.3684726,2020.1.7
대전광역시 서구청,대전광역시 서구 괴곡길 158(괴곡동),대전광역시 서구 괴곡동 338-4,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.290128,127.3609088,2020.1.7
대전광역시 서구청,대전광역시 서구 도마로 115(변동),대전광역시 서구 변동 68-23,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.321402,127.3829649,2020.1.7
대전광역시 서구청,대전광역시 서구 서구 중반9길 16,대전광역시 서구 변동 2-30,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3267162,127.386831,2020.1.7
대전광역시 서구청,대전광역시 서구 중반4길 42(변동),대전광역시 서구 변동 10-1,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.326899,127.3829546,2020.1.7
대전광역시 서구청,대전광역시 서구 변정4길 26(변동),대전광역시 서구 변동 67-1,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3223662,127.384006,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로499번길 56(변동),대전광역시 서구 용문동 214-6,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3429378,127.4006155,2020.1.7
대전광역시 서구청,대전광역시 서구 아랫강변6길 77(용문동),대전광역시 서구 용문동 228-7,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3406945,127.3973721,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로519번길 9(용문동),대전광역시 서구 용문동 221-38,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.340299,127.4001079,2020.1.7
대전광역시 서구청,대전광역시 서구 괴정로165번길 18(용문동),대전광역시 서구 용문동 278-38,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3347519,127.390326,2020.1.7
대전광역시 서구청,대전광역시 서구 큰마을5길 23(탄방동),대전광역시 서구 탄방동 511-51,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.342049,127.3787676,2020.1.7
대전광역시 서구청,대전광역시 서구 도산로431번길 26(탄방동),대전광역시 서구 탄방동 70-10,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.342171,127.3961419,2020.1.7
대전광역시 서구청,대전광역시 서구 탄방로 50-30(탄방동),대전광역시 서구 탄방동 57-34,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3422498,127.3909696,2020.1.7
대전광역시 서구청,대전광역시 서구 남선로9번길 47-2(탄방동),대전광역시 서구 탄방동 952,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3452678,127.394928,2020.1.7
대전광역시 서구청,대전광역시 서구 남선로59번길 28(탄방동),대전광역시 서구 탄방동 1188,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.348569,127.396581,2020.1.7
대전광역시 서구청,대전광역시 서구 문정로2번길 33(탄방동),대전광역시 서구 탄방동 636,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3440785,127.3819802,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 2155,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.356585,127.401331,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 1838,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.351128,127.398857,2020.1.7
대전광역시 서구청,대전광역시 서구 갈마로147번길 22(괴정동),대전광역시 서구 괴정동 126-11,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.340986,127.3748465,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로546번길 7-3(괴정동),대전광역시 서구 괴정동 7-28,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3424038,127.3843852,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로308번길 3(괴정동),대전광역시 서구 괴정동 88-18,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.335395,127.3829947,2020.1.7
대전광역시 서구청,대전광역시 서구 유등로465번길 48(가장동),대전광역시 서구 가장동 18-2,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.332651,127.3904487,2020.1.7
대전광역시 서구청,대전광역시 서구 갈마로295번길 26(가장동),대전광역시 서구 가장동 43-9,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3315497,127.386215,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로279번길 49(내동),대전광역시 서구 내동 38-5,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.335674,127.3778872,2020.1.7
대전광역시 서구청,대전광역시 서구 동서대로998번길 18(내동),대전광역시 서구 내동 184-2,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3324411,127.3725363,2020.1.7
대전광역시 서구청,대전광역시 서구 배재로262번길 18(내동),대전광역시 서구 내동 186-53,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3314266,127.372085,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로342번길 95(갈마동),대전광역시 서구 갈마동 320-14,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.349765,127.366406,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로342번길 115(갈마동),대전광역시 서구 갈마동 336-25,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3487287,127.3666313,2020.1.7
대전광역시 서구청,대전광역시 서구 신갈마로240번길 34(갈마동),대전광역시 서구 갈마동 264-7,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3548848,127.3713557,2020.1.7
대전광역시 서구청,대전광역시 서구 신갈마로127번길 88(갈마동),대전광역시 서구 갈마동 428-7,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3429988,127.3658099,2020.1.7
대전광역시 서구청,대전광역시 서구 신갈마로 75-6(갈마동),대전광역시 서구 갈마동 427-26,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3412268,127.3661205,2020.1.7
대전광역시 서구청,대전광역시 서구 갈마역로25번길 13(갈마동),대전광역시 서구 갈마동 845,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3526682,127.3734971,2020.1.7
대전광역시 서구청,대전광역시 서구 갈마중로28번길 24-8(갈마동),대전광역시 서구 갈마동 348-42,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3467069,127.3720208,2020.1.7
대전광역시 서구청,대전광역시 서구 갈마로147번길 5-8(갈마동),대전광역시 서구 갈마동 1275,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.34108836,127.374369,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로339번길 7(월평동),대전광역시 서구 월평동 770,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3546561,127.3667794,2020.1.7
대전광역시 서구청,대전광역시 서구 월평서로25번길 65(월평동),대전광역시 서구 월평동 1372,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.353549,127.354431,2020.1.7
대전광역시 서구청,대전광역시 서구 만년남로3번길 92-14(만년동),대전광역시 서구 만년동 36,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.366053,127.3714977,2020.1.7
대전광역시 서구청,대전광역시 서구 벌곡로1328번안길 124-33(가수원동),대전광역시 서구 가수원동547-52,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.298274,127.357432,2020.1.7
대전광역시 서구청,,대전광역시 서구 가수원동 839,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.238622,127.317439,2020.1.7
대전광역시 서구청,대전광역시 서구 가수원로 17-19(가수원동),대전광역시 서구 가수원동 813-7,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.2965247,127.3546152,2020.1.7
대전광역시 서구청,대전광역시 서구 벌곡로 1369-6(가수원동),대전광역시 서구 가수원동 766-10,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3033795,127.3534419,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 1890,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3048974,127.3365833,2020.1.7
대전광역시 서구청,대전광역시 서구 관저동로105번길 86(관저동),대전광역시 서구 관저동 1007,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.3010535,127.335811,2020.1.7
대전광역시 서구청,대전광역시 서구 구봉산북로 184-33(관저동),대전광역시 서구 관저동 300-2,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.290825,127.3416703,2020.1.7
대전광역시 서구청,,대전광역시 서구 우명동 320,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.237481,127.285671,2020.1.7
대전광역시 서구청,대전광역시 서구 영골길 82-40(오동),대전광역시 서구 오동 352-1,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.2271632,127.3097342,2020.1.7
대전광역시 서구청,,대전광역시 서구 평촌동 428-1,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.236433,127.307286,2020.1.7
대전광역시 서구청,대전광역시 서구 구봉로 433(정림동),대전광역시 서구 정림동 680,생활방범,2,,360도 전방면,30,Jun.16,042-288-2682,36.30096848,127.367002,2020.1.7
대전광역시 서구청,,대전광역시 서구 복수동 781,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.2977305,127.3778379,2020.1.7
대전광역시 서구청,,대전광역시 서구 복수동 819,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.2962086,127.3760167,2020.1.7
대전광역시 서구청,대전광역시 서구 대신4길 96(도마동),대전광역시 서구 도마동 183-4,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3113255,127.3800996,2020.1.7
대전광역시 서구청,대전광역시 서구 바탕들5길 11(도마동),대전광역시 서구 도마동 137-11,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3142317,127.3843611,2020.1.7
대전광역시 서구청,대전광역시 서구 도마8길 10(도마동),대전광역시 서구 도마동 97-13,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3185555,127.3785256,2020.1.7
대전광역시 서구청,대전광역시 서구 도마로 60(도마동),대전광역시 서구 도마동 69-4,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3221653,127.3768898,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔6길 37(도마동),대전광역시 서구 도마동 157-9,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3153932,127.3720371,2020.1.7
대전광역시 서구청,대전광역시 서구 사마7길 42(도마동),대전광역시 서구 도마동 124-1,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3171559,127.375806,2020.1.7
대전광역시 서구청,대전광역시 서구 배재로91번길 19(도마동),대전광역시 서구 도마동 328-7,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3167556,127.3701129,2020.1.7
