관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
대전광역시 서구청,대전광역시 서구 사마7길 10(도마동),대전광역시 서구 도마동 124-7,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3166906,127.3743798,2020.1.7
대전광역시 서구청,,대전광역시 서구 도마동 산 7-9,생활방범,1,,360도 전방면,30,Nov.16,042-288-2682,36.3229473,127.3607013,2020.1.7
대전광역시 서구청,대전광역시 서구 계백로1286번길 49(정림동),대전광역시 서구 정림동 125,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3058396,127.3670438,2020.1.7
대전광역시 서구청,대전광역시 서구 동서대로1006번길 92(변동),대전광역시 서구 변동 247-1,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.329114,127.3712216,2020.1.7
대전광역시 서구청,대전광역시 서구 도마로57번길 81-2(변동),대전광역시 서구 변동 53-30,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3259409,127.3765374,2020.1.7
대전광역시 서구청,대전광역시 서구 중반8길 98(변동),대전광역시 서구 변동 2-10,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3273603,127.3857824,2020.1.7
대전광역시 서구청,대전광역시 서구 아랫강변3길 23(용문동),대전광역시 서구 용문동 245-15,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3374656,127.3960782,2020.1.7
대전광역시 서구청,대전광역시 서구 유등로 591(용문동),대전광역시 서구 용문동 222-25,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3398024,127.4011731,2020.1.7
대전광역시 서구청,대전광역시 서구 남선로9번길 5(탄방동),대전광역시 서구 탄방동 65-24,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3442873,127.3956223,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로603번길 39(탄방동),대전광역시 서구 탄방동 58-19,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3421147,127.3917719,2020.1.7
대전광역시 서구청,대전광역시 서구 둔지로 16(둔산동),대전광역시 서구 둔산동 1067,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.350985,127.3763148,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 1544,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3535097,127.3849377,2020.1.7
대전광역시 서구청,대전광역시 서구 괴정로98번길 87(괴정동),대전광역시 서구 괴정동 94-31,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3357363,127.3808725,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로279번길 124(괴정동),대전광역시 서구 괴정동153-6,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3382861,127.3752097,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로319번길 26(괴정동),대전광역시 서구 괴정동 70-16,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.338181,127.3816892,2020.1.7
대전광역시 서구청,대전광역시 서구 괴정로8번길 100(괴정동),대전광역시 서구 괴정동 110-22,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3366544,127.3791548,2020.1.7
대전광역시 서구청,대전광역시 서구 도산로314번길 13(가장동),대전광역시 서구 가장동 54-43,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.333507,127.3883321,2020.1.7
대전광역시 서구청,대전광역시 서구 동서대로1022번길 7-16(내동),대전광역시 서구 내동 29-40,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3312842,127.3748301,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로 251번길 56(내동),대전광역시 서구 내동 40-49,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3339238,127.3757152,2020.1.7
대전광역시 서구청,대전광역시 서구 신갈마로209번길 90(갈마동),대전광역시 서구 갈마동 298-22,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3522508,127.3634018,2020.1.7
대전광역시 서구청,대전광역시 서구 신갈마로211번길 58(갈마동),대전광역시 서구 갈마동 290-12,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3533232,127.3647546,2020.1.7
대전광역시 서구청,,대전광역시 서구 갈마동 413-2,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3459541,127.3642404,2020.1.7
대전광역시 서구청,대전광역시 서구 대덕대로127번길 11(갈마동),대전광역시 서구 갈마동 1189,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3449414,127.3740959,2020.1.7
대전광역시 서구청,대전광역시 서구 갑천도시고속도로 1987(월평동),대전광역시 서구 월평동 75-1,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3411108,127.3534459,2020.1.7
대전광역시 서구청,대전광역시 서구 만년남로3번길 25(만년동),대전광역시 서구 만년동 213,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.3652677,127.3752381,2020.1.7
대전광역시 서구청,대전광역시 서구 벌곡로 1321-10(가수원동),대전광역시 서구 가수원동 793-4,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.2993675,127.3551303,2020.1.7
대전광역시 서구청,대전광역시 서구 가수원중로65번길 19(가수원동),대전광역시 서구 가수원동 801-4,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.298806,127.3524954,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 875-72,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.2935928,127.3214793,2020.1.7
대전광역시 서구청,,대전광역시 서구 흑성동 62,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.2678589,127.3521128,2020.1.7
대전광역시 서구청,,대전광역시 서구 원정동 1062,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.2577883,127.3015425,2020.1.7
대전광역시 서구청,대전광역시 서구 장안로 420(장안동),대전광역시 서구 장안동 281-8,생활방범,3,,360도 전방면,30,Nov.16,042-288-2682,36.2221699,127.3426285,2020.1.7
대전광역시 서구청,,대전광역시 서구 흑석동 738,생활방범,2,,360도 전방면,30,Nov.16,042-288-2682,36.2753656,127.3440038,2020.1.7
대전광역시 서구청,,대전광역시 서구 정림동 402-3,생활방범,2,,360도 전방면,30,Dec.16,042-288-2682,36.238622,127.317439,2020.1.7
대전광역시 서구청,,대전광역시 서구 만년동 414,생활방범,4,,360도 전방면,30,Jan.16,042-288-2682,36.369412,127.379448,2020.1.7
대전광역시 서구청,대전광역시 서구 도산로 177,대전광역시 서구 변동 60-3,생활방범,3,,360도 전방면,30,Jan.16,042-288-2682,36.32419841,127.3783396,2020.1.7
대전광역시 서구청,대전광역시 서구 배재로 117,대전광역시 서구 도마동 359-12,생활방범,2,,360도 전방면,30,Jan.16,042-288-2682,36.318522,127.370907,2020.1.7
대전광역시 서구청,대전광역시 서구 가수원로7번길 2,대전광역시 서구 가수원동 810-8,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.297455,127.355412,2020.1.7
대전광역시 서구청,대전광역시 서구 가수원동 계백로 1166-7,대전광역시 서구 가수원동 764-10,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3045913,127.3530277,2020.1.7
대전광역시 서구청,대전광역시 서구 (가장동 40-4번지),대전광역시 서구 가장동 40-4번지,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.3299014,127.3850304,2020.1.7
대전광역시 서구청,대전광역시 서구 월평동로26번길 7(갈마동),대전광역시 서구 갈마동 724,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.35743445,127.368941,2020.1.7
대전광역시 서구청,대전광역시 서구 대덕대로162번길 23(갈마동),대전광역시 서구 갈마동 1432,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.3469366,127.376994,2020.1.7
대전광역시 서구청,대전광역시 서구 관저동로 99(관저동),대전광역시 서구 관저동 1287,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3009507,127.3402413,2020.1.7
대전광역시 서구청,대전광역시 서구 괴정로8번길 41(괴정동),대전광역시 서구 괴정동 124-2,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3387183,127.377039,2020.1.7
대전광역시 서구청,대전광역시 서구 가장로 15(괴정동),대전광역시 서구 괴정동 120,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.3400127,127.3791505,2020.1.7
대전광역시 서구청,,대전광역시 서구 장안동 125-2번지,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.231794,127.349358,2020.1.7
대전광역시 서구청,,대전광역시 서구 평촌동 171-27번지,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.238606,127.318711,2020.1.7
대전광역시 서구청,대전광역시 서구 동서대로973번길 7(내동),대전광역시 서구 내동 162-11,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3347451,127.3707345,2020.1.7
대전광역시 서구청,대전광역시 서구 변동중로 9-17(도마동),대전광역시 서구 도마동 14-11번지,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.3276298,127.3710924,2020.1.7
대전광역시 서구청,대전광역시 서구 도마동 134-92번지,대전광역시 서구 도마동 134-92,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.315262,127.381765,2020.1.7
대전광역시 서구청,대전광역시 서구 도마6길 38(도마동),대전광역시 서구 도마동 89-1,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.317395,127.379195,2020.1.7
대전광역시 서구청,대전광역시 서구 도림6길 69(도마동),대전광역시 서구 도마동 550-8,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3120046,127.3693326,2020.1.7
대전광역시 서구청,대전광역시 서구 제비네6길 28(도마동),대전광역시 서구 도마동 171-40,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.312766,127.3770383,2020.1.7
대전광역시 서구청,대전광역시 서구 둔산남로 107(둔산동),대전광역시 서구 둔산동 1494,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3492588,127.3895174,2020.1.7
대전광역시 서구청,대전광역시 서구 대덕대로176번길59(둔산동),대전광역시 서구 둔산동 1135,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3468528,127.3792522,2020.1.7
대전광역시 서구청,대전광역시 서구 둔산대로117번길56(만년동),대전광역시 서구 만년동 385,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3674508,127.3825788,2020.1.7
대전광역시 서구청,대전광역시 서구 중반3길 9(변동),대전광역시 서구 변동 12-16,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3268483,127.381086,2020.1.7
대전광역시 서구청,대전광역시 서구 변동중로78번길 25(변동),대전광역시 서구 변동 14-32,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3292945,127.3788535,2020.1.7
대전광역시 서구청,대전광역시 서구 아랫강변10길 54(용문동),대전광역시 서구 용문동 224-42,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.3386515,127.3991968,2020.1.7
대전광역시 서구청,대전광역시 서구 월평서로6번길 16(월평동),대전광역시 서구 월평동 1092,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.3542271,127.3596833,2020.1.7
대전광역시 서구청,"대전광역시 서구 원평동로45(월평동,진달래아파트)1",대전광역시 서구 월평동 312-1,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3590644,127.3668406,2020.1.7
대전광역시 서구청,,대전광역시 서구 괴곡동 960-2,생활방범,2,,360도 전방면,30,Aug.17,042-288-2682,36.238622,127.317439,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로585번길 29(탄방동),대전광역시 서구 탄방동 55-23,생활방범,3,,360도 전방면,30,Aug.17,042-288-2682,36.3431199,127.3899418,2020.1.7
대전광역시 서구청,,대전광역시 서구 가장동 38-11,생활방범,2,,360도 전방면,30,Dec.17,042-288-2682,36.328939,127.381914,2020.1.7
대전광역시 서구청,,대전광역시 서구 월평동 1503-1,생활방범,2,,360도 전방면,30,Dec.17,042-288-2682,36.3582475,127.364729,2020.1.7
대전광역시 서구청,,대전광역시 서구 월평동 1503-1,생활방범,4,,360도 전방면,30,Jun.17,042-288-2682,36.3582475,127.364729,2020.1.7
대전광역시 서구청,대전광역시 서구 도산로 182,대전광역시 서구 변동 49-11,생활방범,3,,360도 전방면,30,Jun.17,042-288-2682,36.324429,127.3789533,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로 377,대전광역시 서구 괴정동 6-4,생활방범,2,,360도 전방면,30,Jun.17,042-288-2682,36.3404279,127.3874731,2020.1.7
대전광역시 서구청,대전광역시 서구 계백로 1307번길 75-1(정림동),대전광역시 서구 정림동 산 23-3,생활방범,2,,360도 전방면,30,Mar.18,042-288-2682,36.3115585,127.3660846,2020.1.7
대전광역시 서구청,대전광역시 서구 계백로 1313(정림동),대전광역시 서구 정림동 5-28,생활방범,2,,360도 전방면,30,Mar.18,042-288-2682,36.3092307,127.3681546,2020.1.7
대전광역시 서구청,대전광역시 서구 정림로66번길 15(정림동),대전광역시 서구 정림동 550,생활방범,2,,360도 전방면,30,Mar.18,042-288-2682,36.3065236,127.365958,2020.1.7
대전광역시 서구청,대전광역시 서구 정림로 56-9(정림동),대전광역시 서구 정림동 599,생활방범,2,,360도 전방면,30,Mar.18,042-288-2682,36.3055544,127.365903,2020.1.7
대전광역시 서구청,대전광역시 서구 관저남로 60(관저동),대전광역시 서구 관저동 1592,생활방범,2,,360도 전방면,30,May.18,042-288-2682,36.2949504,127.3409491,2020.1.7
대전광역시 서구청,대전광역시 서구 가수원중로 57번길 56,대전광역시 서구 가수원동 804-9,생활방범,2,,360도 전방면,30,May.18,042-288-2682,36.297971,127.3534191,2020.1.7
대전광역시 서구청,대전광역시 서구 배재로 107-9,대전광역시 서구 도마동 333-19,생활방범,2,,360도 전방면,30,May.18,042-288-2682,36.3180089,127.3707365,2020.1.7
대전광역시 서구청,대전광역시 서구 가수원중로 23,대전광역시 서구 가수원동 795-2,생활방범,2,,360도 전방면,30,May.18,042-288-2682,36.300175,127.353945,2020.1.7
대전광역시 서구청,대전광역시 서구 도마 1길 15,대전광역시 서구 도마 1동 142-56,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.3142211,127.380943,2020.1.7
대전광역시 서구청,대전광역시 서구 유등로 323,대전광역시 서구 도마 1동 84-13,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.3203888,127.3839881,2020.1.7
대전광역시 서구청,대전광역시 서구 도림 6길 14,대전광역시 서구 도마 2동 564-11,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.3108255,127.3711606,2020.1.7
대전광역시 서구청,대전광역시 서구 배재로 227번길 25,대전광역시 서구 변동 252-125,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.328877,127.3690176,2020.1.7
대전광역시 서구청,대전광역시 서구 계룡로 562번길 40,대전광역시 서구 괴정동 9-6,생활방범,3,,360도 전방면,30,Jun.18,042-288-2682,36.341255,127.3839094,2020.1.7
대전광역시 서구청,대전광역시 서구 유등로 465번길 25,대전광역시 서구 가장동 19-34,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.331853,127.3910468,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로 279번길 20,대전광역시 서구 내동 31-44,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.334849,127.379273,2020.1.7
대전광역시 서구청,대전광역시 서구 벌곡로 1384번길 104,대전광역시 서구 가수원동 172-1,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.3052113,127.3592046,2020.1.7
대전광역시 서구청,대전광역시 서구 관저동로 47-9,대전광역시 서구 관저동 1378,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.2960916,127.3399972,2020.1.7
대전광역시 서구청,대전광역시 서구 노루벌 1길 409,대전광역시 서구 흑석동 545-11,생활방범,2,,360도 전방면,30,Jun.18,042-288-2682,36.2712298,127.3406761,2020.1.7
대전광역시 서구청,대전광역시 서구 도솔로 189-56,대전광역시 서구 도마동 17-26,생활방범,2,,360도 전방면,30,Mar.19,042-288-2682,36.3273001,127.3733427,2020.1.7
대전광역시 서구청,대전광역시 서구 변중로8,대전광역시 서구 도마동 16-49,생활방범,2,,360도 전방면,30,Mar.19,042-288-2682,36.3264394,127.3711378,2020.1.7
대전광역시 서구청,대전광역시 서구 도마로25번길56,대전광역시 서구 도마동 33-14,생활방범,2,,360도 전방면,30,Mar.19,042-288-2682,36.3249264,127.3732014,2020.1.7
대전광역시 서구청,대전광역시 서구 용화1길12-15,대전광역시 서구 도마동 69-11,생활방범,2,,360도 전방면,30,Mar.19,042-288-2682,36.32183394,127.3771299,2020.1.7
대전광역시 서구청,대전광역시 서구 용화2길13,대전광역시 서구 도마동 65-44,생활방범,2,,360도 전방면,30,Mar.19,042-288-2682,36.3203445,127.377019,2020.1.7
대전광역시 서구청,,대전광역시 서구 복수동 286-1,생활방범,2,,360도 전방면,30,Apr.19,042-288-2682,36.310027,127.374809,2020.1.7
대전광역시 서구청,대전광역시 서구 복수동로 104,대전광역시 서구 복수동 825,생활방범,2,,360도 전방면,30,Apr.19,042-288-2682,36.2955662,127.376652,2020.1.7
대전광역시 서구청,대전광역시 서구 유등로 295,대전광역시 서구 도마동 86-49,생활방범,1,,360도 전방면,30,May.19,042-288-2682,36.3177269,127.383724,2020.1.7
대전광역시 서구청,도안북로 116,대전광역시 서구 도안동 963,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.32998003,127.341227,2020.1.7
대전광역시 서구청,신갈마로 181번길 55,대전광역시 서구 갈마동 330-1,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.34957028,127.364898,2020.1.7
대전광역시 서구청,대덕대로 105,대전광역시 서구 갈마동 1218,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.343105,127.374283,2020.1.7
대전광역시 서구청,관저중로 80번길 28,대전광역시 서구 관저동 1085,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.29913601,127.337117,2020.1.7
대전광역시 서구청,가장로 29번길 21,대전광역시 서구 괴정동 69-42,생활방범,3,,360도 전방면,30,Dec.19,042-288-2682,36.339442,127.380524,2020.1.7
대전광역시 서구청,세점길 311,대전광역시 서구 봉곡동 산 20,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.266367,127.332093,2020.1.7
대전광역시 서구청,도솔로 245번길 61,대전광역시 서구 내동 23-3,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.333487,127.3744904,2020.1.7
대전광역시 서구청,도마동 420-1,대전광역시 서구 도안동 970,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.325927,127.368811,2020.1.7
대전광역시 서구청,둔산로 31번길 61,대전광역시 서구 둔산동 997,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.3545354,127.377452,2020.1.7
대전광역시 서구청,변정2길 52,대전광역시 서구 변동 64-1,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.322529,127.380776,2020.1.7
대전광역시 서구청,계룡로 620번길 7,대전광역시 서구 용문동 589-3,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.339647,127.391188,2020.1.7
대전광역시 서구청,계룡로 232번길 171,대전광역시 서구 월평동 60-1,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.344073,127.3550165,2020.1.7
대전광역시 서구청,남선로 66,대전광역시 서구 탄방동 1084,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.346637,127.398239,2020.1.7
대전광역시 서구청,,대전광역시 서구 복수동 1005,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.307362,127.373677,2020.1.7
대전광역시 서구청,,대전광역시 서구 복수동 1006,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.307738,127.373529,2020.1.7
대전광역시 서구청,,대전광역시 서구 가수원동 1355,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.311511,127.352388,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 994,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.304519,127.340793,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 1630,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.295126,127.340541,2020.1.7
대전광역시 서구청,,대전광역시 서구 관저동 1160,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.297105,127.326511,2020.1.7
대전광역시 서구청,,대전광역시 서구 도안동 982,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.307716,127.337006,2020.1.7
대전광역시 서구청,정림동로 30번길 45,대전광역시 서구 정림동 197-5,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.303495,127.367588,2020.1.7
대전광역시 서구청,계룡로 326번길 125,대전광역시 서구 갈마동 368-1,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.348553,127.365561,2020.1.7
대전광역시 서구청,,대전광역시 서구 갈마동 427-52,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.340116,127.365917,2020.1.7
대전광역시 서구청,,대전광역시 서구 갈마동 1267,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.347374,127.374801,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 1545,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.351333,127.383034,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 2275,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.349486,127.401966,2020.1.7
대전광역시 서구청,,대전광역시 서구 용문동 269,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.333933,127.391396,2020.1.7
대전광역시 서구청,,대전광역시 서구 용문동 264,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.335543,127.393204,2020.1.7
대전광역시 서구청,,대전광역시 서구 월평동 1528-2,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.353204,127.358516,2020.1.7
대전광역시 서구청,,대전광역시 서구 월평동 305,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.361078,127.369743,2020.1.7
대전광역시 서구청,,대전광역시 서구 탄방동 1460,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.347394,127.401376,2020.1.7
대전광역시 서구청,,대전광역시 서구 둔산동 1547,생활방범,2,,360도 전방면,30,Dec.19,042-288-2682,36.351337,127.386629,2020.1.7